Best Fitness (0),Diversity,numSimulations,Max. diversity,Min. diversity,Deviation,number of Elite,number of Mutation,number of XOver,number of Renew,number of Random,effectivity of Elite,effectivity of Mutation,effectivity of XOver,effectivity of Renew,effectivity of Random
0.2431,526.0107,50.0000,583.6303,454.8328,18.0692,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.2431,503.8249,37.0000,591.2146,50.0047,95.0833,8.0000,20.0000,15.0000,2.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.3069,476.0717,37.0000,586.2900,54.5510,121.4386,8.0000,20.0000,15.0000,2.0000,5.0000,0.5000,0.1000,0.1333,0.0000,0.0000
0.3069,453.9070,37.0000,605.3851,49.9331,133.2065,8.0000,20.0000,15.0000,2.0000,5.0000,0.5000,0.1000,0.1333,0.0000,0.0000
0.3069,451.4209,37.0000,596.2597,52.8860,129.5750,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3069,455.7322,37.0000,604.9349,53.6593,124.3841,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
0.3069,450.7145,37.0000,611.9631,46.2133,125.3072,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3069,449.1912,37.0000,626.2865,23.6967,122.6461,8.0000,20.0000,15.0000,2.0000,5.0000,0.6250,0.1000,0.0667,0.0000,0.0000
0.3069,446.7847,37.0000,627.0722,66.4122,129.8091,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3069,453.3804,37.0000,623.0997,55.8596,128.2872,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
0.3069,451.1915,37.0000,623.6959,70.3703,136.4556,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
0.3069,443.0804,37.0000,619.6440,49.7135,131.9011,8.0000,20.0000,15.0000,2.0000,5.0000,0.3750,0.0500,0.2667,0.0000,0.0000
0.3069,440.8417,37.0000,615.8530,49.7135,124.9973,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
0.3069,397.6811,37.0000,608.3073,13.3251,118.1994,8.0000,20.0000,15.0000,2.0000,5.0000,0.6250,0.1000,0.0667,0.0000,0.0000
0.3069,393.4493,37.0000,620.4393,19.5572,117.1612,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
0.3069,413.2077,37.0000,625.1339,52.2965,124.6113,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
0.3069,400.1760,37.0000,610.7148,43.2934,117.2062,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
0.3069,377.1255,37.0000,622.8574,52.2965,114.8019,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3069,399.7900,37.0000,615.4401,51.3758,124.9727,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
0.3069,394.6066,37.0000,642.8872,24.8684,125.5425,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
0.3069,368.5731,37.0000,618.9073,25.0389,115.1755,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3069,413.3957,37.0000,606.7015,25.0389,127.9092,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3069,430.8249,37.0000,628.9300,19.5572,137.6414,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3069,401.1945,37.0000,624.7750,52.2965,123.3163,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3069,379.1450,37.0000,607.0534,43.8245,115.4971,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
0.3069,403.2949,37.0000,621.6454,23.4250,122.2184,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3069,396.4262,37.0000,607.8079,21.2061,113.0300,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
0.3069,399.0300,37.0000,635.3327,12.7407,117.2178,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3069,417.1871,37.0000,616.2833,25.3856,119.0154,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3069,402.7111,37.0000,631.1953,37.2598,114.4165,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3069,390.1500,37.0000,610.1700,13.8867,113.6894,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3069,374.5279,37.0000,623.2820,12.6325,120.5182,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3069,385.6965,37.0000,608.1964,20.6442,122.8133,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3069,390.9618,37.0000,633.6088,60.8315,113.5456,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3069,402.0281,37.0000,628.2068,56.7225,110.0755,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
0.3069,412.5487,37.0000,628.1917,63.6223,117.7880,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3069,418.6990,37.0000,634.3228,27.7723,125.5432,8.0000,20.0000,15.0000,2.0000,5.0000,0.7500,0.0500,0.0667,0.0000,0.0000
0.3069,399.3320,37.0000,618.2993,19.5572,134.9528,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3069,433.6049,37.0000,614.9902,56.6658,120.2187,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3123,418.7364,37.0000,610.0785,25.9128,123.1140,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
0.3123,419.0380,37.0000,634.6300,59.1566,127.7649,8.0000,20.0000,15.0000,2.0000,5.0000,0.6250,0.1500,0.0000,0.0000,0.0000
0.3123,429.3129,37.0000,633.9158,18.7281,129.6261,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
0.3123,413.7454,37.0000,619.1710,14.2370,130.1131,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
0.3271,395.9375,37.0000,639.7726,20.7839,133.8350,8.0000,20.0000,15.0000,2.0000,5.0000,0.6250,0.1000,0.0667,0.0000,0.0000
0.3271,386.6175,37.0000,614.7983,24.6554,128.4926,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
0.3280,389.3154,37.0000,613.5185,51.7081,136.7483,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3280,377.5405,37.0000,608.3917,52.2392,131.4832,8.0000,20.0000,15.0000,2.0000,5.0000,0.7500,0.0500,0.0667,0.0000,0.0000
0.3285,385.4001,37.0000,615.8369,42.5988,138.0181,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3285,385.2382,37.0000,658.6503,32.5938,128.4527,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
0.3285,383.6912,37.0000,606.8211,48.4469,118.9177,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3285,396.5508,37.0000,616.4739,51.5222,116.1070,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
0.3285,409.1896,37.0000,624.2214,23.5241,126.6965,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3360,413.1369,37.0000,668.3305,52.2392,130.7664,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3360,425.7298,37.0000,635.6168,52.2392,126.4675,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
0.3360,395.7033,37.0000,634.0830,25.9176,144.9151,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3360,403.1683,37.0000,657.4258,25.9176,143.3323,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3360,410.0117,37.0000,656.0182,27.5804,148.7166,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3360,403.5893,37.0000,631.2356,51.6962,129.3892,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
0.3360,384.8997,37.0000,652.6858,52.2392,142.5849,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
0.3360,329.8427,37.0000,667.1147,12.4785,136.5024,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3360,292.8618,37.0000,627.4786,20.0998,108.0019,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3360,272.1908,37.0000,600.7986,20.0998,106.5727,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3360,294.1636,37.0000,605.3781,20.9610,102.4529,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3360,297.8071,37.0000,619.4031,20.9610,106.7053,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3360,304.7805,37.0000,597.3877,31.2445,106.2206,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
0.3360,296.4306,37.0000,601.8564,21.8662,106.9772,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3360,280.8487,37.0000,596.1456,24.2573,107.6241,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3360,284.6059,37.0000,588.7365,25.2812,100.1236,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3360,280.1135,37.0000,623.4107,20.8707,112.3955,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3360,292.4632,37.0000,596.9982,14.3926,101.2098,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3360,295.4989,37.0000,598.7316,14.3926,101.7622,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3360,296.9366,37.0000,598.3695,14.3926,105.0093,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3360,321.1247,37.0000,598.0870,11.5526,117.7875,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3360,309.9632,37.0000,620.4686,39.0410,119.6604,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3360,276.8515,37.0000,582.2364,25.7690,104.0771,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3360,284.4418,37.0000,595.2440,25.2206,104.6056,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3360,294.4961,37.0000,626.9829,18.4801,107.9575,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
0.3360,293.6476,37.0000,625.9380,24.2573,104.1503,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3491,290.2331,37.0000,624.9686,23.5005,107.4917,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3491,282.6633,37.0000,572.9487,12.9041,102.1378,8.0000,20.0000,15.0000,2.0000,5.0000,0.6250,0.0000,0.2000,0.0000,0.0000
0.3491,278.1039,37.0000,589.5590,23.5005,108.8271,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3491,272.1218,37.0000,614.2692,20.8707,109.8841,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3491,268.0589,37.0000,620.5192,18.1386,114.5431,8.0000,20.0000,15.0000,2.0000,5.0000,0.7500,0.0000,0.1333,0.0000,0.0000
0.3491,276.9163,37.0000,622.8225,12.9041,109.4879,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3491,345.5326,37.0000,608.5236,13.1976,139.6306,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3540,277.4419,37.0000,611.5761,23.5005,106.0867,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3540,274.0834,37.0000,624.4678,23.5005,108.4695,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
0.3540,258.3277,37.0000,599.8089,13.5522,107.2791,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3540,264.4457,37.0000,614.5509,17.1281,114.0991,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3540,264.3457,37.0000,565.9302,12.5859,106.7323,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3540,261.9053,37.0000,612.0040,15.4666,108.4472,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3540,262.9992,37.0000,612.8428,11.9335,111.8341,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3675,267.7345,37.0000,620.1440,23.5005,112.3128,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3675,271.3656,37.0000,586.0492,21.4556,109.0449,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
0.3675,267.5187,37.0000,610.8222,13.3978,121.2942,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3675,257.9641,37.0000,584.7580,13.0027,110.3959,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3675,251.2753,37.0000,589.6825,13.0027,114.7281,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3675,279.3818,37.0000,600.0206,23.2263,113.7487,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3675,267.1879,37.0000,613.7993,23.5005,117.0378,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3675,262.5796,37.0000,605.7456,12.5681,113.1174,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3675,282.9555,37.0000,617.0788,13.3319,133.3730,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3675,279.5042,37.0000,620.9126,23.5005,140.8771,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3675,258.0090,37.0000,594.2823,14.3046,113.2877,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3675,306.3204,37.0000,606.5801,12.2670,152.6203,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3675,269.7530,37.0000,641.0761,23.5005,129.3629,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3675,253.5684,37.0000,590.6388,14.1661,108.7383,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3675,258.0859,37.0000,631.5728,11.7541,116.7600,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3675,259.7027,37.0000,598.0066,23.5005,108.9038,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3675,239.3662,37.0000,596.5507,10.6693,114.5403,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3675,268.1303,37.0000,599.3551,12.4142,113.2102,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3675,256.7612,37.0000,607.5461,15.5847,113.3279,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3675,264.6818,37.0000,621.8308,23.5005,116.7879,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3675,275.6954,37.0000,607.2276,14.2824,113.2643,8.0000,20.0000,15.0000,2.0000,5.0000,0.7500,0.1000,0.0000,0.0000,0.0000
0.3675,279.2849,37.0000,612.9535,14.2824,108.7764,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3675,312.2206,37.0000,611.1970,11.7900,141.6212,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3675,268.8037,37.0000,626.4697,14.2824,112.2572,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3675,271.6886,37.0000,601.8361,12.9885,110.8998,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3675,248.0349,37.0000,585.7034,12.7524,108.9065,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3675,252.0133,37.0000,609.1002,14.2824,110.2817,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3675,254.3085,37.0000,586.6073,12.9918,107.7591,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3675,271.3822,37.0000,600.9578,14.2824,109.7877,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3675,268.9374,37.0000,607.5817,11.2841,110.0339,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
0.3675,248.3049,37.0000,607.4544,14.2824,109.5802,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
